task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,969,2026-09-09T09:34:19.573838+00:00,6.391095000000e+02,8.183994000000e-05,8.175818181818e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,970,2026-09-09T09:34:20.230338+00:00,6.397660000000e+02,7.573651000000e-05,7.566084915085e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,971,2026-09-09T09:34:20.886338+00:00,6.404220000000e+02,8.711051000000e-05,8.702348651349e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,972,2026-09-09T09:34:21.550338+00:00,6.410860000000e+02,7.996242000000e-05,7.988253746254e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,973,2026-09-09T09:34:22.214338+00:00,6.417500000000e+02,9.701922000000e-05,9.692229770230e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,974,2026-09-09T09:34:22.870338+00:00,6.424060000000e+02,6.659451000000e-05,6.652798201798e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,975,2026-09-09T09:34:23.526838+00:00,6.430625000000e+02,9.160765000000e-05,9.151613386613e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,976,2026-09-09T09:34:24.183338+00:00,6.437190000000e+02,8.589832000000e-05,8.581250749251e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,977,2026-09-09T09:34:24.847338+00:00,6.443830000000e+02,9.342834000000e-05,9.333500499500e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,978,2026-09-09T09:34:25.511338+00:00,6.450470000000e+02,8.409097000000e-05,8.400696303696e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,979,2026-09-09T09:34:26.167338+00:00,6.457030000000e+02,8.580627000000e-05,8.572054945055e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,980,2026-09-09T09:34:26.823838+00:00,6.463595000000e+02,9.022094000000e-05,9.013080919081e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,981,2026-09-09T09:34:27.487838+00:00,6.470235000000e+02,9.033823000000e-05,9.024798201798e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,982,2026-09-09T09:34:28.151838+00:00,6.476875000000e+02,8.820165000000e-05,8.811353646354e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,983,2026-09-09T09:34:28.808338+00:00,6.483440000000e+02,9.347947000000e-05,9.338608391608e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,984,2026-09-09T09:34:29.464338+00:00,6.490000000000e+02,8.636375000000e-05,8.627747252747e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,985,2026-09-09T09:34:30.120338+00:00,6.496560000000e+02,6.697125000000e-05,6.690434565435e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,986,2026-09-09T09:34:30.784338+00:00,6.503200000000e+02,8.392137000000e-05,8.383753246753e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,987,2026-09-09T09:34:31.448838+00:00,6.509845000000e+02,9.078140000000e-05,9.069070929071e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,988,2026-09-09T09:34:32.105338+00:00,6.516410000000e+02,9.054655000000e-05,9.045609390609e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,989,2026-09-09T09:34:32.761338+00:00,6.522970000000e+02,9.784793000000e-05,9.775017982018e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,990,2026-09-09T09:34:33.417338+00:00,6.529530000000e+02,8.315403000000e-05,8.307095904096e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,991,2026-09-09T09:34:34.081338+00:00,6.536170000000e+02,9.032193000000e-05,9.023169830170e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,992,2026-09-09T09:34:34.745338+00:00,6.542810000000e+02,8.858695000000e-05,8.849845154845e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,993,2026-09-09T09:34:35.401838+00:00,6.549375000000e+02,9.067395000000e-05,9.058336663337e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,994,2026-09-09T09:34:36.058338+00:00,6.555940000000e+02,9.655702000000e-05,9.646055944056e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,995,2026-09-09T09:34:36.714338+00:00,6.562500000000e+02,8.901134000000e-05,8.892241758242e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,996,2026-09-09T09:34:37.378338+00:00,6.569140000000e+02,7.360951000000e-05,7.353597402597e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,997,2026-09-09T09:34:38.042338+00:00,6.575780000000e+02,8.006004000000e-05,7.998005994006e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,998,2026-09-09T09:34:38.698838+00:00,6.582345000000e+02,8.395141000000e-05,8.386754245754e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,999,2026-09-09T09:34:39.355338+00:00,6.588910000000e+02,9.841513000000e-05,9.831681318681e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,1000,2026-09-09T09:34:40.019338+00:00,6.595550000000e+02,8.775397000000e-05,8.766630369630e-08
