task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,953,2026-09-09T10:08:46.679311+00:00,6.286100000000e+02,-6.503804000000e-04,-6.497306693307e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,954,2026-09-09T10:08:47.335311+00:00,6.292660000000e+02,-6.541792000000e-04,-6.535256743257e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,955,2026-09-09T10:08:47.999311+00:00,6.299300000000e+02,-6.433595000000e-04,-6.427167832168e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,956,2026-09-09T10:08:48.663311+00:00,6.305940000000e+02,-6.574080000000e-04,-6.567512487512e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,957,2026-09-09T10:08:49.319811+00:00,6.312505000000e+02,-6.613955000000e-04,-6.607347652348e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,958,2026-09-09T10:08:49.976311+00:00,6.319070000000e+02,-6.433810000000e-04,-6.427382617383e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,959,2026-09-09T10:08:50.640311+00:00,6.325710000000e+02,-6.559671000000e-04,-6.553117882118e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,960,2026-09-09T10:08:51.304311+00:00,6.332350000000e+02,-6.666835000000e-04,-6.660174825175e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,961,2026-09-09T10:08:51.960311+00:00,6.338910000000e+02,-6.361769000000e-04,-6.355413586414e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,962,2026-09-09T10:08:52.616311+00:00,6.345470000000e+02,-6.469056000000e-04,-6.462593406593e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,963,2026-09-09T10:08:53.288311+00:00,6.352190000000e+02,-6.500622000000e-04,-6.494127872128e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,964,2026-09-09T10:08:53.944811+00:00,6.358755000000e+02,-6.417361000000e-04,-6.410950049950e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,965,2026-09-09T10:08:54.601311+00:00,6.365320000000e+02,-6.456236000000e-04,-6.449786213786e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,966,2026-09-09T10:08:55.265311+00:00,6.371960000000e+02,-6.630135000000e-04,-6.623511488511e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,967,2026-09-09T10:08:55.929311+00:00,6.378600000000e+02,-6.648420000000e-04,-6.641778221778e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,968,2026-09-09T10:08:56.585311+00:00,6.385160000000e+02,-6.551383000000e-04,-6.544838161838e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,969,2026-09-09T10:08:57.241311+00:00,6.391720000000e+02,-6.451373000000e-04,-6.444928071928e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,970,2026-09-09T10:08:57.905311+00:00,6.398360000000e+02,-6.407593000000e-04,-6.401191808192e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,971,2026-09-09T10:08:58.569811+00:00,6.405005000000e+02,-6.464701000000e-04,-6.458242757243e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,972,2026-09-09T10:08:59.226311+00:00,6.411570000000e+02,-6.424192000000e-04,-6.417774225774e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,973,2026-09-09T10:08:59.882311+00:00,6.418130000000e+02,-6.479725000000e-04,-6.473251748252e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,974,2026-09-09T10:09:00.554311+00:00,6.424850000000e+02,-6.672529000000e-04,-6.665863136863e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,975,2026-09-09T10:09:01.210311+00:00,6.431410000000e+02,-6.590873000000e-04,-6.584288711289e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,976,2026-09-09T10:09:01.866311+00:00,6.437970000000e+02,-6.437318000000e-04,-6.430887112887e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,977,2026-09-09T10:09:02.530311+00:00,6.444610000000e+02,-6.472790000000e-04,-6.466323676324e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,978,2026-09-09T10:09:03.194811+00:00,6.451255000000e+02,-6.439067000000e-04,-6.432634365634e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,979,2026-09-09T10:09:03.851311+00:00,6.457820000000e+02,-6.449747000000e-04,-6.443303696304e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,980,2026-09-09T10:09:04.507311+00:00,6.464380000000e+02,-6.545399000000e-04,-6.538860139860e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,981,2026-09-09T10:09:05.171311+00:00,6.471020000000e+02,-6.474043000000e-04,-6.467575424575e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,982,2026-09-09T10:09:05.835311+00:00,6.477660000000e+02,-6.509842000000e-04,-6.503338661339e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,983,2026-09-09T10:09:06.491311+00:00,6.484220000000e+02,-6.581396000000e-04,-6.574821178821e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,984,2026-09-09T10:09:07.147811+00:00,6.490785000000e+02,-6.594462000000e-04,-6.587874125874e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,985,2026-09-09T10:09:07.812311+00:00,6.497430000000e+02,-6.442162000000e-04,-6.435726273726e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,986,2026-09-09T10:09:08.476311+00:00,6.504070000000e+02,-6.439192000000e-04,-6.432759240759e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,987,2026-09-09T10:09:09.132311+00:00,6.510630000000e+02,-6.465498000000e-04,-6.459038961039e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,988,2026-09-09T10:09:09.788311+00:00,6.517190000000e+02,-6.537489000000e-04,-6.530958041958e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,989,2026-09-09T10:09:10.460311+00:00,6.523910000000e+02,-6.416704000000e-04,-6.410293706294e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,990,2026-09-09T10:09:11.116311+00:00,6.530470000000e+02,-6.572554000000e-04,-6.565988011988e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,991,2026-09-09T10:09:11.772811+00:00,6.537035000000e+02,-6.658362000000e-04,-6.651710289710e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,992,2026-09-09T10:09:12.437311+00:00,6.543680000000e+02,-6.577682000000e-04,-6.571110889111e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,993,2026-09-09T10:09:13.101311+00:00,6.550320000000e+02,-6.511269000000e-04,-6.504764235764e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,994,2026-09-09T10:09:13.757311+00:00,6.556880000000e+02,-6.491687000000e-04,-6.485201798202e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,995,2026-09-09T10:09:14.413311+00:00,6.563440000000e+02,-6.452277000000e-04,-6.445831168831e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,996,2026-09-09T10:09:15.077311+00:00,6.570080000000e+02,-6.590937000000e-04,-6.584352647353e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,997,2026-09-09T10:09:15.741311+00:00,6.576720000000e+02,-6.491201000000e-04,-6.484716283716e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,998,2026-09-09T10:09:16.397811+00:00,6.583285000000e+02,-6.397645000000e-04,-6.391253746254e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,999,2026-09-09T10:09:17.054311+00:00,6.589850000000e+02,-6.709684000000e-04,-6.702981018981e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,1000,2026-09-09T10:09:17.718311+00:00,6.596490000000e+02,-6.511901000000e-04,-6.505395604396e-07
