Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz,COB4_1uA_Input_ASD_nV_per_sqrtHz,COB4_2uA_Input_ASD_nV_per_sqrtHz,COB4_4uA_Input_ASD_nV_per_sqrtHz,COB5_1uA_Input_ASD_nV_per_sqrtHz,COB5_2uA_Input_ASD_nV_per_sqrtHz,COB5_4uA_Input_ASD_nV_per_sqrtHz
28.0277640127705,10.821639291034,13.485263485236,25.8587120828404,8.34380821982723,12.6028188176136,322.546834222106,10.4432921132524,13.0556331930762,267.837855489589,10.2508089231669,14.3085616655137,330.010870595858,9.51948515602204,6.96975569531486,320.086082937259
28.1666301409417,11.1613872829967,10.9429601059148,28.2189005947088,8.39763664773763,11.4232886173847,328.884598961026,10.1163406931083,10.3283425829962,357.410708418483,10.9799228916713,11.0251692236379,346.026123977651,8.82994841948349,7.07520753862342,344.570299125739
28.3055419256319,8.9698692504794,12.685219690588,27.1127548737446,11.9862417008016,7.3258378713168,306.012911217532,10.4163774168134,11.4463565833795,333.680088424639,11.4328957508241,13.9998446511933,339.266078089837,9.80353953167259,6.8550163968023,412.342492827864
28.4166530900369,10.2467950135131,11.3311517870363,30.0185229064476,10.3859334408255,9.36405715633649,304.992295203677,9.11189586575719,9.07533831311069,320.597940095412,9.29507143448564,14.9339867011949,327.980394417062,10.5998432364862,7.72054302592277,382.758332097756
28.5277642540269,10.9464623283973,13.819859304917,35.5518029005177,10.5914196185568,12.599710731135,323.812597927295,8.34983207548823,11.2213926268077,306.068556355995,10.9753267221336,14.7811438916184,371.772591348597,9.57058550215127,7.47900900911425,344.009191286587
28.6388754176065,11.3454739171947,8.48839853543024,38.5438119255387,8.53149920289802,10.5680115652535,344.968547540513,11.18874946896,13.6316675362006,392.579694968439,11.3445708520718,12.5966758458467,363.612861720198,10.3377428132261,5.51668726022207,360.785687352114
28.7499865807805,7.99751170972324,8.46253221605893,28.670842943297,7.939418390554,10.8823596919294,381.981932908389,7.85742437932994,13.7956585662031,344.807509604559,9.35980899438515,16.6150345629394,298.546727338546,9.05191089793325,7.45397468360546,344.005394223548
28.8610977435537,10.3751885841581,13.3174202260008,28.8151766753966,9.10946170366816,13.1266817475546,373.444895157925,8.67235743784852,8.83317246571045,343.983832474508,12.6154841543714,12.22207455469,346.038375995431,8.99645303718144,9.81390545913104,313.103435036475
28.9999645238675,9.61034110198957,10.1880257482777,30.0803790057473,9.25568002292815,11.7707767060106,277.607686937656,9.40497889508454,13.3521922208495,375.229702624323,11.8612749690541,14.4640747448222,409.86731231204,10.6796357921342,8.95813564152426,341.14505565319
29.138875648763,6.95826644444671,13.9880082818993,33.7256842547328,8.25037847285068,14.3229477765356,306.547306016715,10.3582808269445,13.0183173949448,288.089989431774,11.1025865727243,10.7292851041943,341.088193440797,11.9307821299483,7.44355448058536,378.375835399814
29.249986810169,9.08065678391289,9.87635771473724,28.8182877858739,10.1434894892966,11.6316140014528,401.765450990263,10.1054225365253,12.1020894531343,312.778787067179,13.0422458603863,14.4460010432393,284.451800297258,12.6178772281075,7.99565516652856,276.031490745218
29.3610979711944,9.6031841125501,10.3284977566897,36.4684923929876,12.7694800856227,13.3034067700062,311.798843824845,6.86693703160629,12.8919192841741,366.273082940105,11.4198594588606,11.7486183097274,313.413605552114,9.20092452186469,10.0794285289612,322.983331004557
29.4722091318433,11.0501147773801,11.0355930657739,28.9908149140997,13.05961562478,12.2945179245159,410.363055322861,11.3175120405312,11.0528247467969,350.438400723507,16.1157387011956,13.2343755001618,344.137510978938,9.20978119860417,9.07388580365695,382.662812597445
29.5833202921202,12.2148958371592,14.4844476022347,37.2136991919394,13.1491440544613,11.4414142565805,346.862547320126,17.8448620366289,13.1771280548398,350.404168179423,14.8538979398052,13.6568501014313,298.04730218833,11.4346661011929,9.62744463416607,352.790920760812
29.7221876081286,15.3435175340458,14.5838944377508,34.7561344820751,16.8305825554548,14.941396563583,300.542982335736,12.7979927510316,16.9847695932681,285.165880790181,18.4396777637795,16.3113255965888,302.84805648677,14.0524144991665,9.32460690872452,283.811509663199
29.8610981912117,18.3964546478525,14.6217913780606,34.5369964979945,14.6240345535138,12.3839698745996,344.841692079812,11.5129564130304,12.8537759456555,321.241131942776,20.7781204936701,18.7681509891194,294.457888214981,11.3128445941414,11.9525966063175,378.439688793581
29.9722093502186,13.8832136292489,15.300351418228,32.0430959475249,16.264324480682,12.0777430596506,291.080715522019,11.0778271980731,17.3490338447794,322.332511986149,14.7460188390587,23.8488781227063,415.698404830134,16.1020187769982,8.71300696329785,363.956070548064
30.0833205088718,9.95923534841261,13.2294338271571,36.1694521357842,13.4818927606789,11.1354235127472,282.583828296406,10.8757099005002,13.2342481864287,340.646992693524,10.5163414329122,16.7706800724165,378.503052183898,12.9342709130013,7.74690506793234,361.443360944968
30.2221881807895,11.7990241516633,14.8116662806161,29.1513358077689,12.4335491731578,10.912390116002,261.145201859092,9.64632014108619,11.7761331397846,378.492523471463,13.8930699632783,14.4988506871694,346.433994512286,9.51990042418756,7.53401211606355,320.414895758477
30.3610984039823,10.8894043941826,11.9355811274487,27.4151080342585,11.2743829021809,9.09910655473395,434.653052002997,8.96521126386552,12.0238559227599,417.196731434447,15.9263848691047,13.918876786519,400.108343559429,7.86134881101187,6.02667778814762,250.136005669527
30.4722095614275,10.4528635953103,12.1495826672748,32.507780101796,10.1307887774317,10.855592377377,344.500594989986,7.90872160292239,10.2881627111976,423.764898385318,9.930156475658,11.8378700680967,392.526310331636,9.58756181541114,6.54309212202223,259.098708680425
30.5833207185361,11.6645783510596,12.8566261532045,32.7154331012725,9.82278145834668,14.9552849431386,370.279485532823,7.86667621407909,9.3721598184224,299.207743568779,8.98116333914103,10.4781450100272,285.031165854981,10.8967790717396,8.52343027853105,347.375047845092
30.7221887348105,9.32518166055267,12.4086190360386,26.1364530939712,10.8787480064928,12.1387045071594,271.791502867101,8.61774101574715,12.9113092852389,281.69477082997,10.1544613750374,10.1976466404668,383.252244584327,8.102337934991,6.82231475186308,337.669782970762
30.8610986098584,9.71272122083482,8.69122953433209,29.7172431878368,9.98502756124795,8.65459079976267,324.465064985131,10.5749750028559,12.7415664627503,367.511188497183,9.84646233809742,10.33905368843,255.819412130959,9.10666884992302,6.03317190261313,304.388007320079
30.9722097658171,10.249792172891,14.0468110342027,23.7986628670602,9.52235390292521,13.5557815674033,298.944858684073,9.42784200134673,11.2182798615747,348.307494519668,10.1045620102557,9.86978738831442,352.384164074301,10.9276795758186,8.17133393696376,311.79338241811
31.1110780422929,8.51961855346592,11.203704895314,24.0504603756603,8.56872500101263,11.1423346059269,383.464975401796,9.9304506175718,10.6005261339773,399.985442085559,13.4262980812997,12.5438858003952,370.024429747783,8.84330779478621,7.59493884465811,367.448468034625
31.2499876543186,9.3945316291896,9.75258183379769,25.6712330321265,8.05318109004549,9.75229562031647,300.201169214579,10.7726869223982,13.539733298297,413.683657307308,12.1041230483514,13.6512979856827,362.683025569478,12.4093316126993,6.48470461929158,350.680605715866
31.3610988091699,9.27622920204435,11.1046840145476,31.9402285192041,9.28608887846633,9.26001198332194,308.863648296642,8.72474972140894,12.8167362468384,380.688665030167,10.2081305956417,14.272542733161,401.239664236141,12.1208616034766,5.03733288806088,325.924531226955
31.4999673394397,9.52942690069867,11.1024250033358,26.5223673005998,9.06061692664081,6.83047782067265,269.412287309755,10.9623771080714,10.2845397370996,344.79950211946,10.2609879699258,12.4437979386895,362.103953068471,9.99128830146032,7.52496817732186,285.593731285979
31.6388766949542,9.82909643117569,12.4076261102106,31.5478878076539,11.7506334307407,10.4976720306456,287.644856573286,13.0118481371077,10.7459389515673,412.470290869071,8.78332949052253,12.5786121381419,367.897714029716,9.6681675225493,7.93536927229491,285.014770708763
31.7499878487388,10.2792734928903,14.4205880477169,30.2681073675944,10.7069437043487,7.40829374644869,252.212391960892,9.90873341425794,12.2714583660079,373.33444774479,10.6020042653604,12.4165843357243,296.195028179385,7.97129383148212,10.0067856136156,328.929114121805
31.8888566266289,10.149765616358,12.2454861343709,26.1333075625737,10.982392156326,10.1313406031786,342.57477653894,10.9785295075455,11.6755979460814,339.145825932812,11.2820795811827,12.7942950881403,381.012113596061,10.9102398262892,9.78957322035007,309.791248515529
32.0277657319048,10.1178931490142,13.1072510312378,34.8060600657398,11.5713788732307,12.6283056106373,352.971109999929,12.6629155949823,11.4223580890052,275.914507170455,12.1893220227328,15.6427637746707,363.324473232076,15.6900432678051,7.74048881878276,288.027713147806
32.1666346830105,11.1725217630191,10.0072136403143,23.2992139577617,8.65113117668387,10.7432699983641,344.781051447681,9.18078032937999,10.9966656294123,319.967679200047,12.8362159601933,11.2067891841592,363.62852870032,9.48115879261156,6.94617932108869,327.59561720268
32.3055436132585,9.22324874808211,9.2262627472811,30.6774748376572,9.61534310886764,9.90440606950158,283.102673208263,9.14241085260321,9.70816856058426,352.089125489145,11.5291635699332,10.2507794892115,350.466466009853,10.6065858426617,6.12772853227572,282.948703326659
32.416654765303,10.6786254887327,8.89547980889234,26.2688197346141,12.5134223781189,9.94374011406854,326.436027155425,7.51727951709314,10.8854719906428,337.807344952463,8.7807007002386,10.6211305530682,365.964074467279,9.34671690364889,6.37904062797262,317.231581455939
32.5555239539574,10.0570173440244,12.3873272762076,30.6029800852517,11.6740638480485,12.4438908723967,316.250664723896,8.94003280720646,10.0619087712414,389.982088264466,11.5470266626773,11.2182051195754,333.99772743463,10.1318507463581,7.3110704968376,335.455454073781
32.6944326441969,9.36022924124075,9.95081061012165,26.4167273920177,11.1000019945109,9.94246351964921,280.435043740887,8.94994266046622,9.37486425639334,338.607583502527,12.276683326719,11.9745737375188,338.443658152601,10.0576988642696,6.90985001878476,318.82533372479
32.8333019990927,9.30026974027037,12.5955284408109,32.4448191549909,10.1714355103779,10.8687952587993,263.943301860835,8.13638577811569,12.0998372730853,290.302700114574,12.5242570688907,10.3335351154297,328.072869325022,8.45855687412406,6.85578430597077,310.669448304661
32.972210521387,12.1477380783339,10.410054058849,24.4757457826867,10.5808287267651,13.523297273063,302.70502466248,10.4590613098032,11.3075534325201,278.011072025222,11.8845730154097,13.6893444652563,330.199841944961,10.2374534001506,9.72244298074438,284.168003603507
33.1110800397422,10.6475949206259,10.2691181393583,27.1450834308095,11.2037337799726,10.5098336019395,311.842894789827,9.81079971882104,11.4624096199684,280.43864029796,11.4754805633946,11.6985949409315,356.234722440387,8.17606838356901,7.61237455441723,299.014543346868
33.2499883969162,7.79125065089608,12.5642834717153,26.6663284624097,10.748434319615,9.13175751703215,367.654177832166,7.6311000758407,12.3712248497744,257.098981628331,14.5997189161004,14.2090664600457,269.553926211531,9.55411646150131,5.64135676254012,358.019353493046
33.3888580760177,11.1660998718318,13.0396890100843,34.0016820189909,13.8777066502888,12.9497943442396,285.72013486323,11.4474851241831,17.4475568527244,252.942940949963,15.1001750074712,14.1322748744085,349.917834625825,9.79302575419307,7.55066167299653,335.473645508029
33.5277662708256,10.4288575928494,9.93148102931439,30.36668590854,9.98886433463086,8.06316932637787,260.875788249276,8.98817805080919,13.3586478069198,287.092005837321,10.2423132596009,12.494577723639,318.830200995855,6.95410998992179,7.82916697568118,269.433017331885
33.6666361080275,10.5543461295462,10.3380446870885,26.3016117916445,10.4123408821212,11.1385716170751,307.572133779394,10.922345793225,11.1464030545524,411.874791298217,10.6755504374664,10.0814509444059,278.753622643781,8.97717435356173,6.07672485089901,264.202119707432
33.8055441431552,13.6383305085651,12.4035342202653,31.0156121459188,9.03747200644676,10.1309334910518,311.921266076654,8.285199744749,8.14623126697965,335.142240078606,12.2496806878572,10.5884770244888,350.961244081211,7.79729847780249,8.02279061243485,259.55892601808
33.9444141358764,9.31024804920138,12.4401768429408,25.2599288961199,10.0004635021686,10.1673197429305,295.526571379633,10.3061453398454,11.9117305996026,298.290495555827,10.7220556542321,10.619244023476,254.307612296138,9.28545099084189,7.89276297257534,300.390029653741
34.0833220139436,10.3825296836679,10.3466817439567,34.383870107781,8.62229557864331,9.36440494751874,313.646318107298,8.6324468477305,9.18797480997291,276.669651267758,10.5403577685749,12.1864540091166,275.213845768368,6.75043855202157,6.34633821083773,315.068401416103
34.2221921596657,8.50391614987888,12.0845797265547,28.1834912205158,9.20779456854219,11.9073202040906,294.746412341874,8.76090386420875,11.5254111563571,289.487043953393,9.16729582961917,11.6949542999563,259.666116125483,9.07116852144244,5.59237794030804,262.987010757067
34.3610998832282,9.73928030269863,11.2671509763231,24.765627045445,10.7768395556083,9.60314649640375,250.019964515667,9.27631268472171,12.012193491169,358.221625556953,10.2369102747812,11.5417393000335,397.955323344236,10.3304393926585,5.62974409752939,275.434033970956
34.4999701794935,8.35130965546938,11.4066415716019,24.3743797245388,9.8332827861898,9.61384205801405,212.250614007032,9.89082627985445,9.56410274244211,283.019526215544,10.9077580844122,11.1829349681067,253.547155255203,9.184934457668,6.93471288371658,260.863200765082
34.6666369895283,8.99187653106937,10.610266387084,24.909507407668,9.24522531781137,9.95853389196781,314.796547936952,9.16736292256593,9.29263797259201,268.979954307181,10.8766254945197,11.4128745873682,247.950748142762,7.81784271568425,7.26249548045131,275.804962611637
34.8055444710455,12.0393610384354,10.2291526718312,30.8218756111754,9.74206623545473,10.7489786401137,303.894483306455,9.62173799597854,8.77464708720471,304.573844186318,9.47787071051195,11.1842008158528,310.569644335027,8.80903803581361,7.00239966656595,347.366516928851
34.9444150032137,10.2215342386727,11.9842190591677,32.2168666168159,10.0797559946136,13.2326864829575,293.462811553337,10.3025152369221,12.8136632793987,361.886839515592,9.581715744626,12.1148881194539,330.552698672726,9.85311911289626,5.34920219904294,301.752037799787
35.0833223365866,6.86271130254367,11.6405015925631,23.527525348048,9.02137565445598,8.53451063245524,285.924512268302,9.02568751067228,12.1351236476491,323.073658777828,10.4932636408885,13.6304019350472,276.222465501118,7.45910697997512,7.55629653160121,300.007973203948
35.2221930131782,6.96137844442508,9.76113715275437,31.1811568219335,9.1075158977645,7.05520376854316,250.178550134435,6.4737231299045,11.4719319936592,248.481341328207,10.7572066335331,10.9281239540323,310.853223362718,8.76940211658853,7.29106178214117,270.778295609174
35.3888598174074,8.2348291895101,10.9372014782777,29.7991932079526,8.52189202802224,8.13625262145509,294.360761107181,8.97372699415761,10.2232116139248,263.681974986417,10.8168145878053,11.4315434910521,343.093259824858,8.7651740846652,5.36605522035808,253.661666583568
