task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,974,2026-09-09T10:34:40.472287+00:00,6.425390000000e+02,1.992637000000e-04,1.990646353646e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,975,2026-09-09T10:34:41.136287+00:00,6.432030000000e+02,2.066188000000e-04,2.064123876124e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,976,2026-09-09T10:34:41.792287+00:00,6.438590000000e+02,2.152860000000e-04,2.150709290709e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,977,2026-09-09T10:34:42.448787+00:00,6.445155000000e+02,1.986582000000e-04,1.984597402597e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,978,2026-09-09T10:34:43.112787+00:00,6.451795000000e+02,2.016826000000e-04,2.014811188811e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,979,2026-09-09T10:34:43.776787+00:00,6.458435000000e+02,2.101742000000e-04,2.099642357642e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,980,2026-09-09T10:34:44.433287+00:00,6.465000000000e+02,1.924236000000e-04,1.922313686314e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,981,2026-09-09T10:34:45.089287+00:00,6.471560000000e+02,1.995257000000e-04,1.993263736264e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,982,2026-09-09T10:34:45.753287+00:00,6.478200000000e+02,2.265783000000e-04,2.263519480519e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,983,2026-09-09T10:34:46.417287+00:00,6.484840000000e+02,2.076360000000e-04,2.074285714286e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,984,2026-09-09T10:34:47.073787+00:00,6.491405000000e+02,2.126753000000e-04,2.124628371628e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,985,2026-09-09T10:34:47.730287+00:00,6.497970000000e+02,2.378291000000e-04,2.375915084915e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,986,2026-09-09T10:34:48.394287+00:00,6.504610000000e+02,2.362714000000e-04,2.360353646354e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,987,2026-09-09T10:34:49.058287+00:00,6.511250000000e+02,2.476772000000e-04,2.474297702298e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,988,2026-09-09T10:34:49.714287+00:00,6.517810000000e+02,2.343677000000e-04,2.341335664336e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,989,2026-09-09T10:34:50.370287+00:00,6.524370000000e+02,2.473495000000e-04,2.471023976024e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,990,2026-09-09T10:34:51.034287+00:00,6.531010000000e+02,2.403300000000e-04,2.400899100899e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,991,2026-09-09T10:34:51.698787+00:00,6.537655000000e+02,2.294203000000e-04,2.291911088911e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,992,2026-09-09T10:34:52.355287+00:00,6.544220000000e+02,2.415693000000e-04,2.413279720280e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,993,2026-09-09T10:34:53.011287+00:00,6.550780000000e+02,2.563745000000e-04,2.561183816184e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,994,2026-09-09T10:34:53.667287+00:00,6.557340000000e+02,2.454808000000e-04,2.452355644356e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,995,2026-09-09T10:34:54.331287+00:00,6.563980000000e+02,2.456731000000e-04,2.454276723277e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,996,2026-09-09T10:34:54.995287+00:00,6.570620000000e+02,2.555117000000e-04,2.552564435564e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,997,2026-09-09T10:34:55.651787+00:00,6.577185000000e+02,2.438863000000e-04,2.436426573427e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,998,2026-09-09T10:34:56.308287+00:00,6.583750000000e+02,2.601144000000e-04,2.598545454545e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,999,2026-09-09T10:34:56.972287+00:00,6.590390000000e+02,2.453256000000e-04,2.450805194805e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,1000,2026-09-09T10:34:57.636287+00:00,6.597030000000e+02,2.512215000000e-04,2.509705294705e-07
